GEOID,NAME,female_18-19,female_20-44,female_45-64,female_65plus,male_18-19,male_20-44,male_45-64,male_65plus
48077,"Clay County, Texas",0.00998174071819842,0.163359707851491,0.178940961655508,0.145343883140596,0.0118076688983567,0.173828362751065,0.1830797321972,0.133657942787584
48079,"Cochran County, Texas",0.0254329004329004,0.197510822510823,0.1504329004329,0.109307359307359,0.0173160173160173,0.253246753246753,0.126082251082251,0.120670995670996
48081,"Coke County, Texas",0.00424710424710425,0.176061776061776,0.151737451737452,0.1996138996139,0.0204633204633205,0.130888030888031,0.16949806949807,0.147490347490347
48083,"Coleman County, Texas",0.0196367206676485,0.143838978890525,0.160366552119129,0.170184912452954,0.0342006218294878,0.114711176566847,0.201276386843397,0.155784650630011
48085,"Collin County, Texas",0.0182779134449161,0.232086158814759,0.172796867492558,0.0832970086634338,0.0208152741934685,0.229536414656014,0.176619626219147,0.0665707365157046
48087,"Collingsworth County, Texas",0.0262246412666997,0.220188025729837,0.152399802078179,0.152894606630381,0.0217714002968827,0.158832261256804,0.1316180108857,0.136071251855517
48089,"Colorado County, Texas",0.0267908037241117,0.142440939894864,0.173475204256128,0.155234657039711,0.0309709291278738,0.169675090252708,0.16631832288302,0.135094052821585
48091,"Comal County, Texas",0.0144017064075916,0.186365865620402,0.178985964174782,0.125100228091891,0.0153670099722086,0.19431405061616,0.17482114637583,0.110644028741135
48093,"Comanche County, Texas",0.0107913669064748,0.166698220371072,0.162722453616055,0.160261264672473,0.0140098447557743,0.173040514956456,0.168496781522151,0.143979553199546
48095,"Concho County, Texas",0.0177760968229955,0.105143721633888,0.168305597579425,0.16036308623298,0.00605143721633888,0.215960665658094,0.186459909228442,0.139939485627837
48097,"Cooke County, Texas",0.0197137623793114,0.187544627611685,0.168824314675111,0.132346092949614,0.0220732048058117,0.189748843562758,0.165968147527242,0.113781006488467
48099,"Coryell County, Texas",0.0145315785374971,0.266194221633829,0.133260649482128,0.0784674090802897,0.0278482984191262,0.301830075539288,0.117950315395997,0.0599174519118449
48101,"Cottle County, Texas",0.0032626427406199,0.200652528548124,0.16231647634584,0.16068515497553,0.0301794453507341,0.236541598694943,0.0734094616639478,0.132952691680261
48103,"Crane County, Texas",0.0468295520651542,0.143106457242583,0.174229203025015,0.0991855730075625,0.0177428737638162,0.241419429901105,0.18760907504363,0.0898778359511344
48105,"Crockett County, Texas",0,0.136062861869314,0.181968569065343,0.147642679900744,0,0.209677419354839,0.185277088502895,0.139371381306865
48107,"Crosby County, Texas",0.0218522372528616,0.196670135275754,0.152965660770031,0.131893860561915,0.0213319458896982,0.22684703433923,0.133454734651405,0.114984391259105
48109,"Culberson County, Texas",0.0275824770146025,0.0816657652785289,0.155219037317469,0.111411573823688,0,0.246078961600865,0.233639805300162,0.144402379664684
48111,"Dallam County, Texas",0.011233660130719,0.197099673202614,0.156862745098039,0.0586192810457516,0.020016339869281,0.268995098039216,0.206699346405229,0.0804738562091503
48113,"Dallas County, Texas",0.0178020815868553,0.248425912790023,0.157035221894064,0.0844876639539833,0.0185722945174562,0.252952267949495,0.155368404761598,0.0653561525465262
48115,"Dawson County, Texas",0.0130448961843679,0.17338841178389,0.129035764757039,0.107294271116426,0.0206544189585825,0.32199152081748,0.152081748016089,0.0825089683661268
48117,"Deaf Smith County, Texas",0.0255034600730892,0.222766503382319,0.148511002254879,0.0994479433947594,0.0290024103879947,0.241971852888578,0.146411632065936,0.0863851955524454
48119,"Delta County, Texas",0.020578147966683,0.197942185203332,0.158500734933856,0.139882410583048,0.0247427731504165,0.174179323860853,0.161440470357668,0.122733953944145
48121,"Denton County, Texas",0.0177681380083023,0.242448182249099,0.169670635889628,0.0792211896177768,0.0178686852726985,0.238345853861733,0.170756546345107,0.0639207687556558
48123,"DeWitt County, Texas",0.0158493017213381,0.15284183176356,0.159272491068529,0.140565118544982,0.0079896070152647,0.23611562195518,0.175576485872036,0.11178954205911
48125,"Dickens County, Texas",0.00555114988104679,0.169706582077716,0.152260111022998,0.176843774781919,0.0166534496431404,0.165741475019826,0.191911181601903,0.121332275971451
48127,"Dimmit County, Texas",0.0597348666347229,0.203641590800192,0.124261300111803,0.135441622743971,0.044401852739179,0.207954000958313,0.124740456796039,0.0998243092157802
48129,"Donley County, Texas",0.0315670800450958,0.192784667418264,0.134535888763623,0.171364148816235,0.0747839158211199,0.120255543028936,0.150695227358136,0.124013528748591
48131,"Duval County, Texas",0.0448985078639602,0.163462831025676,0.145046377201237,0.115203656405431,0.0275574674015325,0.261056593628176,0.145852937222745,0.0969216292512434
48133,"Eastland County, Texas",0.0243486902818201,0.164974799460496,0.156243344927948,0.145595229644353,0.0264073259033151,0.193724710726201,0.160928515652729,0.127777383403138
48135,"Ector County, Texas",0.0198730529181916,0.247953464523772,0.141533619759897,0.0752930568079351,0.0206333209568769,0.287266394384625,0.146625647553882,0.0608214430948213
48137,"Edwards County, Texas",0.0288288288288288,0.130630630630631,0.14954954954955,0.0810810810810811,0.103603603603604,0.173873873873874,0.140540540540541,0.191891891891892
48139,"Ellis County, Texas",0.01837295856016,0.224370903232974,0.169758915676036,0.0962323630707699,0.0198658482390845,0.223211309854461,0.169481168759027,0.0787065326074881
48141,"El Paso County, Texas",0.0202385960931505,0.233783832758982,0.155126853642049,0.0975908759290861,0.0227455726101392,0.256483709379811,0.140957945508321,0.0730726140784616
48143,"Erath County, Texas",0.0510330213667667,0.23206192242039,0.133704161516275,0.0983283300959444,0.0410559773971393,0.2327388310083,0.131202542821826,0.0798752133733592
48145,"Falls County, Texas",0.0197157949557325,0.224611264042854,0.164794286139424,0.124321107060487,0.0438211442600997,0.15772635964586,0.152890409939737,0.112119633955807
48147,"Fannin County, Texas",0.0134825923187947,0.168761220825853,0.160629422325483,0.119970429823635,0.016862041046221,0.236596613510754,0.173619178371528,0.110078501777731
48149,"Fayette County, Texas",0.0133408014664698,0.156881714954937,0.168389429197006,0.175518101736341,0.0124242578542696,0.153164621416569,0.169967920973573,0.150313152400835
48151,"Fisher County, Texas",0.016580310880829,0.176511226252159,0.125388601036269,0.165112262521589,0.00449050086355786,0.201036269430052,0.18272884283247,0.128151986183074
48153,"Floyd County, Texas",0.0254215957714573,0.209916939340549,0.147243896300025,0.133400453058142,0.0213944122829096,0.214447520765165,0.133148754090108,0.115026428391644
48155,"Foard County, Texas",0.0434782608695652,0.171562867215041,0.160987074030552,0.175088131609871,0,0.109283196239718,0.131609870740306,0.207990599294947
48157,"Fort Bend County, Texas",0.0177045177045177,0.231554160125589,0.176140122231766,0.0867322255462417,0.0189732399974988,0.220953499929241,0.173645462055166,0.07429677240998
48159,"Franklin County, Texas",0.0193218648716031,0.172276240339068,0.170905011219147,0.150211917227624,0.0231862378459237,0.169533782099227,0.157566691598105,0.136998254799302
48161,"Freestone County, Texas",0.0113299519135762,0.174362690204861,0.151439299123905,0.140109347210329,0.0144259271457743,0.221329293195442,0.170673868651604,0.116329622554509
48163,"Frio County, Texas",0.024493607240339,0.160106306565149,0.115356988938371,0.0901450940956759,0.0424507972992386,0.36618301968108,0.126921419336302,0.0743427668438443
48165,"Gaines County, Texas",0.0107286866359447,0.261880760368664,0.141489055299539,0.0738047235023042,0.0223214285714286,0.26605702764977,0.159922235023041,0.0637960829493088
48167,"Galveston County, Texas",0.0159236026589271,0.214875011703024,0.173238460818275,0.106001310738695,0.0179009456043442,0.212744125081921,0.169500983054021,0.0898155603407921
48169,"Garza County, Texas",0.015460729746444,0.133580705009276,0.125541125541126,0.104308390022676,0.0197897340754484,0.302205730777159,0.204906204906205,0.0942073799216656
48171,"Gillespie County, Texas",0.0113473206428605,0.152795146125701,0.156593024871474,0.197026538835626,0.0147283590384883,0.150710944374971,0.152100412208791,0.164698253902089
48173,"Glasscock County, Texas",0.0136986301369863,0.194271481942715,0.141967621419676,0.0834371108343711,0,0.254047322540473,0.226650062266501,0.0859277708592777
48175,"Goliad County, Texas",0.00231605202209157,0.181542846962409,0.166399429894887,0.156957063958667,0.0195973632638518,0.1671120612863,0.160876536611438,0.145198646000356
48177,"Gonzales County, Texas",0.0149872228745079,0.19586988051661,0.162925616409973,0.123212929069687,0.0187858277505353,0.209406726983908,0.167622073347607,0.107189723047172
48179,"Gray County, Texas",0.0114451012451264,0.190290529493146,0.140737014212049,0.118664318953591,0.0140233932838637,0.244057351276569,0.183750471638788,0.0970318198968683
48181,"Grayson County, Texas",0.0177727159619471,0.19675363206554,0.171515801159964,0.129117776544226,0.0180024118063664,0.195825278027678,0.165381007981931,0.105631376452348
48183,"Gregg County, Texas",0.0180535538193127,0.219319253150703,0.160509747401957,0.120382310551468,0.0212611480153011,0.219362599018216,0.150410160271345,0.0907012277716973
48185,"Grimes County, Texas",0.0162822252374491,0.160896397776513,0.153236748807283,0.118527596621001,0.0160633781240425,0.226550531798486,0.192279073839016,0.11616404779621
48187,"Guadalupe County, Texas",0.0181091269085786,0.218733579560599,0.166043483227354,0.102486387693714,0.01943418497506,0.225282717130564,0.163949282260214,0.0859612382439173
48189,"Hale County, Texas",0.0246440306681271,0.200269609908164,0.145799983149381,0.104852978346954,0.0255286881792906,0.257308956104137,0.156331620187042,0.0852641334569046
48191,"Hall County, Texas",0.0198019801980198,0.164266426642664,0.175967596759676,0.157515751575158,0.0225022502250225,0.150765076507651,0.178217821782178,0.130963096309631
48193,"Hamilton County, Texas",0.0250537964955426,0.143867199508146,0.158930218260068,0.172763602828159,0.0373501383338457,0.160774669535813,0.147709806332616,0.15355056870581
48195,"Hansford County, Texas",0.023454157782516,0.19456289978678,0.166044776119403,0.104744136460554,0.0341151385927505,0.199893390191898,0.190565031982942,0.0866204690831557
48197,"Hardeman County, Texas",0.01931330472103,0.157367668097282,0.15414878397711,0.120529327610873,0.0253934191702432,0.201001430615165,0.189198855507868,0.133047210300429
48199,"Hardin County, Texas",0.0157369678235211,0.203854620392487,0.164395110299283,0.127300829000984,0.0144723900519882,0.205657814622266,0.167533136621236,0.101049131188235
48201,"Harris County, Texas",0.0177661655674832,0.246676497089014,0.157125020145483,0.0828832502565144,0.0189774754855994,0.253643536497307,0.156218258317575,0.0667097966410238
48203,"Harrison County, Texas",0.0160689378451191,0.215316124347976,0.15975313831515,0.123086917477119,0.0245715268356994,0.200699314060798,0.159485641133424,0.101018399984714
48205,"Hartley County, Texas",0.000718218817333014,0.174048360067034,0.102226478333732,0.119703136222169,0.000718218817333014,0.326310749341633,0.187694517596361,0.0885803208044051
48207,"Haskell County, Texas",0.012541993281075,0.157446808510638,0.153191489361702,0.145800671892497,0.0676371780515118,0.175139977603583,0.1505039193729,0.137737961926092
48209,"Hays County, Texas",0.0302001212856277,0.255453898278271,0.137516808606006,0.0803596382524323,0.0268146702876579,0.263200358583595,0.138861497086508,0.0675930076199014
48211,"Hemphill County, Texas",0.00198019801980198,0.147722772277228,0.164356435643564,0.143366336633663,0.0245544554455446,0.225346534653465,0.184554455445545,0.108118811881188
48213,"Henderson County, Texas",0.0124201616006156,0.17531358214698,0.175544440169296,0.150796460176991,0.0152212389380531,0.17546748749519,0.163108888033859,0.132127741439015
48215,"Hidalgo County, Texas",0.0251949871460988,0.245750838771522,0.150052119469219,0.0914470442730591,0.0259642101805579,0.250887371670471,0.138140055571756,0.0725633729173161
48217,"Hill County, Texas",0.0137864007775098,0.179475180879018,0.169144379252007,0.138943882509629,0.0186458370828984,0.184478600482344,0.167992512868507,0.127533206148087
48219,"Hockley County, Texas",0.0210566372803958,0.216020802942855,0.156466036658844,0.109595991628084,0.0230861926809158,0.225407496670261,0.152977738314201,0.0953891038244435
48221,"Hood County, Texas",0.0112239336253709,0.165815451076973,0.169731715687264,0.168661808345277,0.0120314108646063,0.160445727436058,0.162585542120032,0.149504410844419
48223,"Hopkins County, Texas",0.0140161917329434,0.194479118370841,0.170369842005778,0.132066050857734,0.0171546774136025,0.194300795320803,0.167837654695246,0.109775669603053
48225,"Houston County, Texas",0.0162826074708434,0.143501042312243,0.143444701109922,0.14874077412812,0.0116062876781791,0.219674347850583,0.18998253422728,0.126767705222829
48227,"Howard County, Texas",0.0161266404685994,0.187180247645881,0.129309705642471,0.0842292578038111,0.0277674797953585,0.272632905761103,0.204530288425892,0.0782234744568844
48229,"Hudspeth County, Texas",0.00651465798045603,0.180238870792617,0.0955483170466884,0.0658704306912776,0.0408975750995295,0.403546869344915,0.140427072023163,0.0669562070213536
48231,"Hunt County, Texas",0.0210306028858948,0.207179858159693,0.169123251217527,0.112322538140574,0.0210306028858948,0.206792316337471,0.166320032036791,0.0962007983361538
48233,"Hutchinson County, Texas",0.0244234257579684,0.191241254210935,0.154120238403732,0.120756672713138,0.0259134490800726,0.216960352422907,0.158395957501944,0.108188649909303
48235,"Irion County, Texas",0.028448275862069,0.175862068965517,0.175862068965517,0.145689655172414,0,0.172413793103448,0.186206896551724,0.11551724137931
48237,"Jack County, Texas",0.015352511551647,0.154866597108362,0.142346102250708,0.11745416604561,0.0272767923684603,0.266060515725145,0.172305857802951,0.104337457147116
48239,"Jackson County, Texas",0.0182595528636323,0.179299902021911,0.158724503429233,0.133072058430569,0.0235147412487753,0.191769840562929,0.170749087022357,0.124610314420593
48241,"Jasper County, Texas",0.0174883279259318,0.172509298092902,0.177296826778508,0.145841576323495,0.013096462768062,0.177969454775659,0.173735855028883,0.12206219830656
48243,"Jeff Davis County, Texas",0,0.112286890064668,0.15108759553204,0.198706643151088,0,0.101116990005879,0.146972369194591,0.289829512051734
